2023-07-30T05:49:38.636Z IPv6::ffff:66.249.72.6:47636 GET>https://natelevison.com/global/components/globalComponents.css
2023-07-30T05:49:39.048Z IPv6::ffff:66.249.72.4:57334 GET>https://natelevison.com/global/components/my-foot.js
2023-07-30T05:49:39.432Z IPv6::ffff:66.249.72.6:47636 GET>https://natelevison.com/about/style.css
2023-07-30T05:49:39.901Z IPv6::ffff:66.249.72.4:57334 GET>https://natelevison.com/style.css
2023-07-30T05:49:41.759Z IPv6::ffff:66.249.72.4:47547 GET>https://natelevison.com/favicon.ico
2023-07-30T06:07:58.631Z IPv6::ffff:66.249.72.196:39661 GET>http://www.natelevison.com/about-site
2023-07-30T06:09:09.969Z IPv6::ffff:66.249.72.3:61724 GET>http://natelevison.com/
2023-07-30T06:09:11.629Z IPv6::ffff:66.249.72.5:65110 GET>http://natelevison.com/style.css
2023-07-30T06:09:11.994Z IPv6::ffff:66.249.72.5:65110 GET>http://natelevison.com/global/components/globalComponents.css
2023-07-30T06:13:04.220Z IPv6::ffff:85.193.95.82:55602 GET>http://natelevison.com/
2023-07-30T06:13:04.387Z IPv6::ffff:85.193.95.82:55602 GET>http://natelevison.com/style.css
2023-07-30T06:13:04.516Z IPv6::ffff:85.193.95.82:55618 GET>http://natelevison.com/global/components/globalComponents.css
2023-07-30T06:13:04.518Z IPv6::ffff:85.193.95.82:55602 GET>http://natelevison.com/global/components/my-nav.js
2023-07-30T06:13:04.518Z IPv6::ffff:85.193.95.82:55642 GET>http://natelevison.com/global/components/my-foot.js
2023-07-30T06:18:13.817Z IPv6::ffff:113.142.141.105:38234 GET>http://www.natelevison.com/
2023-07-30T06:45:20.025Z IPv6::ffff:94.102.61.70:59920 GET>https://71.104.114.101/
2023-07-30T06:51:36.644Z IPv6::ffff:64.227.152.221:46280 GET>http://71.104.114.101/bundle.js
2023-07-30T06:51:37.183Z IPv6::ffff:64.227.152.221:46296 GET>http://71.104.114.101/files/
2023-07-30T07:04:27.229Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/
2023-07-30T07:04:27.474Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/
2023-07-30T07:04:27.717Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/wp-includes/wlwmanifest.xml
2023-07-30T07:04:27.960Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/xmlrpc.php?rsd
2023-07-30T07:04:28.202Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/
2023-07-30T07:04:28.456Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/blog/wp-includes/wlwmanifest.xml
2023-07-30T07:04:28.697Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/web/wp-includes/wlwmanifest.xml
2023-07-30T07:04:28.936Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/wordpress/wp-includes/wlwmanifest.xml
2023-07-30T07:04:29.176Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/website/wp-includes/wlwmanifest.xml
2023-07-30T07:04:29.416Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/wp/wp-includes/wlwmanifest.xml
2023-07-30T07:04:29.660Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/news/wp-includes/wlwmanifest.xml
2023-07-30T07:04:29.901Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/2020/wp-includes/wlwmanifest.xml
2023-07-30T07:04:30.140Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/2019/wp-includes/wlwmanifest.xml
2023-07-30T07:04:30.384Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/shop/wp-includes/wlwmanifest.xml
2023-07-30T07:04:30.627Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/wp1/wp-includes/wlwmanifest.xml
2023-07-30T07:04:30.869Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/test/wp-includes/wlwmanifest.xml
2023-07-30T07:04:31.117Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/wp2/wp-includes/wlwmanifest.xml
2023-07-30T07:04:31.361Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/site/wp-includes/wlwmanifest.xml
2023-07-30T07:04:31.601Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/cms/wp-includes/wlwmanifest.xml
2023-07-30T07:04:31.844Z IPv6::ffff:167.172.79.197:50535 GET>http://natelevison.com/sito/wp-includes/wlwmanifest.xml
2023-07-30T07:11:35.573Z IPv6::ffff:20.255.61.109:51697 GET>https://71.104.114.101/.env
2023-07-30T07:11:36.592Z IPv6::ffff:20.255.61.109:52195 POST>https://71.104.114.101/
2023-07-30T07:14:55.980Z IPv6::ffff:104.131.144.23:59536 GET>https://71.104.114.101/version
2023-07-30T07:20:37.795Z IPv6::ffff:66.249.72.6:43295 GET>https://natelevison.com/blog
2023-07-30T07:20:38.796Z IPv6::ffff:66.249.72.4:44526 GET>https://natelevison.com/blog/
2023-07-30T07:20:39.850Z IPv6::ffff:66.249.72.4:44526 GET>https://natelevison.com/blog/style.css
2023-07-30T07:20:40.261Z IPv6::ffff:66.249.72.4:44526 GET>https://natelevison.com/style.css
2023-07-30T07:20:40.730Z IPv6::ffff:66.249.72.4:44526 GET>https://natelevison.com/global/components/my-nav.js
2023-07-30T07:20:41.187Z IPv6::ffff:66.249.72.4:44526 GET>https://natelevison.com/global/components/globalComponents.css
2023-07-30T07:20:41.654Z IPv6::ffff:66.249.72.6:43295 GET>https://natelevison.com/blog/script.js
2023-07-30T07:20:42.123Z IPv6::ffff:66.249.72.4:44526 GET>https://natelevison.com/global/components/my-foot.js
2023-07-30T07:46:37.178Z IPv6::ffff:89.175.184.250:56118 HEAD>https://natelevison.com/
2023-07-30T07:46:49.151Z IPv6::ffff:89.175.184.250:57056 GET>https://natelevison.com/
2023-07-30T07:52:06.685Z IPv6::ffff:87.236.176.190:54657 GET>https://71.104.114.101/
2023-07-30T08:15:02.076Z IPv6::ffff:52.71.81.123:44316 GET>http://71.104.114.101/login?from=%2F
2023-07-30T08:23:02.679Z IPv6::ffff:109.237.97.180:46702 GET>http://71.104.114.101/.env
2023-07-30T08:29:51.602Z IPv6::ffff:66.249.72.4:40212 GET>https://natelevison.com/about-site
2023-07-30T08:59:21.691Z IPv6::ffff:192.241.194.90:60298 GET>https://71.104.114.101/actuator/health
2023-07-30T09:05:22.991Z IPv6::ffff:3.111.0.58:55642 GET>http://71.104.114.101/login?from=%2F
2023-07-30T09:26:51.903Z IPv6::ffff:64.62.197.212:10999 GET>http://71.104.114.101/
2023-07-30T09:28:16.062Z IPv6::ffff:64.62.197.225:2947 GET>http://71.104.114.101/favicon.ico
2023-07-30T09:29:00.674Z IPv6::ffff:64.62.197.222:27175 GET>http://71.104.114.101/geoserver/web/
2023-07-30T09:30:55.639Z IPv6::ffff:205.210.31.66:52599 GET>http://undefined/
2023-07-30T09:39:05.407Z IPv6::ffff:66.249.72.4:54674 GET>https://natelevison.com/downloads
2023-07-30T09:40:05.740Z IPv6::ffff:64.227.152.221:45538 GET>https://71.104.114.101/ab2g
2023-07-30T09:40:06.874Z IPv6::ffff:64.227.152.221:45554 GET>https://71.104.114.101/ab2h
2023-07-30T09:40:08.661Z IPv6::ffff:64.227.152.221:45572 GET>https://71.104.114.101/
2023-07-30T09:52:48.159Z IPv6::ffff:45.156.129.12:42946 GET>https://71.104.114.101/
2023-07-30T09:53:04.581Z IPv6::ffff:117.187.173.97:41560 GET>http://www.natelevison.com/
2023-07-30T09:53:54.296Z IPv6::ffff:117.187.173.97:35264 GET>https://www.natelevison.com/
2023-07-30T09:55:07.963Z IPv6::ffff:162.216.149.89:60354 GET>http://71.104.114.101:80/
2023-07-30T10:11:56.982Z IPv6::ffff:117.187.173.47:60318 GET>http://natelevison.com/
2023-07-30T10:12:11.039Z IPv6::ffff:117.187.173.47:53170 GET>https://natelevison.com/
2023-07-30T10:16:28.768Z IPv6::ffff:45.79.168.172:53727 GET>http://71.104.114.101/
2023-07-30T10:16:53.388Z IPv6::ffff:45.79.181.179:56062 GET>http://71.104.114.101:3000/
2023-07-30T10:48:19.232Z IPv6::ffff:66.249.72.5:46477 GET>https://natelevison.com/
2023-07-30T11:02:36.497Z IPv6::ffff:64.62.197.109:5205 GET>https://71.104.114.101/
2023-07-30T11:05:24.266Z IPv6::ffff:162.216.150.117:58828 GET>https://71.104.114.101:443/
2023-07-30T11:09:51.744Z IPv6::ffff:64.62.197.121:3631 GET>https://71.104.114.101/favicon.ico
2023-07-30T11:12:45.212Z IPv6::ffff:64.62.197.111:34093 GET>https://71.104.114.101/
2023-07-30T11:15:10.440Z IPv6::ffff:64.62.197.117:24309 GET>https://71.104.114.101/api/v2/static/not.found
2023-07-30T11:15:32.506Z IPv6::ffff:64.62.197.110:53843 GET>https://71.104.114.101/remote/logincheck
2023-07-30T11:18:08.947Z IPv6::ffff:64.62.197.116:36489 GET>https://71.104.114.101/geoserver/web/
2023-07-30T11:20:31.946Z IPv6::ffff:192.241.196.75:49338 GET>http://71.104.114.101/
2023-07-30T11:24:42.890Z IPv6::ffff:170.64.177.50:57622 GET>http://71.104.114.101/.git/config
2023-07-30T11:35:04.930Z IPv6::ffff:20.166.80.155:48402 GET>https://natelevison.com/.git/config
2023-07-30T11:57:33.158Z IPv6::ffff:66.249.65.170:61446 GET>https://natelevison.com/mandlebrot
2023-07-30T12:00:34.928Z IPv6::ffff:31.43.185.29:36148 GET>https://natelevison.com/.git/config
2023-07-30T12:07:14.859Z IPv6::ffff:223.111.175.7:46158 GET>http://www.natelevison.com/
2023-07-30T12:07:18.936Z IPv6::ffff:223.111.175.7:47468 GET>http://www.natelevison.com/favicon.ico
2023-07-30T12:07:21.746Z IPv6::ffff:223.111.175.7:48274 GET>http://www.natelevison.com/global/components/my-foot.js
2023-07-30T12:07:23.400Z IPv6::ffff:223.111.175.7:48730 GET>http://www.natelevison.com/global/components/my-nav.js
2023-07-30T12:07:24.579Z IPv6::ffff:223.111.175.7:49142 GET>http://www.natelevison.com/sitemap.xml
2023-07-30T12:07:24.579Z IPv6::ffff:223.111.175.7:49144 GET>http://www.natelevison.com/robots.txt
2023-07-30T12:08:02.666Z IPv6::ffff:117.50.170.116:45276 GET>https://www.natelevison.com/
2023-07-30T12:08:04.841Z IPv6::ffff:117.50.170.116:46184 GET>https://www.natelevison.com/favicon.ico
2023-07-30T12:08:06.533Z IPv6::ffff:117.50.170.116:46424 GET>https://www.natelevison.com/global/components/my-nav.js
2023-07-30T12:08:07.448Z IPv6::ffff:117.50.170.116:46532 GET>https://www.natelevison.com/global/components/my-foot.js
2023-07-30T12:08:09.400Z IPv6::ffff:117.50.170.116:46710 GET>https://www.natelevison.com/robots.txt
2023-07-30T12:08:09.412Z IPv6::ffff:117.50.170.116:46712 GET>https://www.natelevison.com/sitemap.xml
2023-07-30T12:13:20.370Z IPv6::ffff:46.219.231.29:51849 GET>http://71.104.114.101:80/
2023-07-30T12:16:41.632Z IPv6::ffff:104.168.21.56:55426 GET>http://71.104.114.101/.env
2023-07-30T12:16:41.780Z IPv6::ffff:104.168.21.56:55437 POST>http://71.104.114.101/
2023-07-30T12:18:32.717Z IPv6::ffff:14.29.231.137:50862 GET>http://natelevison.com/
2023-07-30T12:41:47.922Z IPv6::ffff:213.5.130.61:60750 GET>http://71.104.114.101/
2023-07-30T12:57:09.064Z IPv6::ffff:186.209.44.242:46174 GET>http://71.104.114.101:80/
2023-07-30T13:06:46.903Z IPv6::ffff:66.249.65.170:45295 GET>https://natelevison.com/my_projects
2023-07-30T13:06:47.923Z IPv6::ffff:66.249.65.169:59364 GET>https://natelevison.com/my_projects/
2023-07-30T13:06:50.585Z IPv6::ffff:66.249.65.168:59191 GET>https://natelevison.com/my_projects/script.js
2023-07-30T13:53:38.785Z IPv6::ffff:141.98.6.31:53462 POST>http://71.104.114.101:80/boaform/admin/formLogin
2023-07-30T13:56:06.040Z IPv6::ffff:106.75.84.209:56778 GET>http://natelevison.com/
2023-07-30T13:56:10.453Z IPv6::ffff:106.75.84.209:57168 GET>http://natelevison.com/favicon.ico
2023-07-30T13:56:13.188Z IPv6::ffff:106.75.84.209:57432 GET>http://natelevison.com/global/components/my-nav.js
2023-07-30T13:56:13.880Z IPv6::ffff:106.75.84.209:57528 GET>http://natelevison.com/global/components/my-foot.js
2023-07-30T13:56:14.525Z IPv6::ffff:106.75.84.209:57596 GET>http://natelevison.com/sitemap.xml
2023-07-30T13:56:14.553Z IPv6::ffff:106.75.84.209:57594 GET>http://natelevison.com/robots.txt
2023-07-30T13:56:18.200Z IPv6::ffff:117.50.170.116:44708 GET>https://natelevison.com/
2023-07-30T13:56:22.724Z IPv6::ffff:117.50.170.116:45084 GET>https://natelevison.com/favicon.ico
2023-07-30T13:56:26.434Z IPv6::ffff:117.50.170.116:45748 GET>https://natelevison.com/global/components/my-foot.js
2023-07-30T13:56:28.522Z IPv6::ffff:117.50.170.116:45980 GET>https://natelevison.com/global/components/my-nav.js
2023-07-30T13:56:29.814Z IPv6::ffff:117.50.170.116:46194 GET>https://natelevison.com/robots.txt
2023-07-30T13:56:29.840Z IPv6::ffff:117.50.170.116:46196 GET>https://natelevison.com/sitemap.xml
2023-07-30T14:16:00.693Z IPv6::ffff:66.249.65.162:49587 GET>http://natelevison.com/robots.txt
2023-07-30T14:16:00.743Z IPv6::ffff:66.249.65.162:49587 GET>http://natelevison.com/about-site
2023-07-30T14:31:59.114Z IPv6::ffff:45.136.153.217:50810 GET>http://71.104.114.101:80/
2023-07-30T14:32:29.394Z IPv6::ffff:162.243.132.15:42732 GET>https://71.104.114.101/ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application
2023-07-30T14:42:52.584Z IPv6::ffff:165.22.251.130:54926 GET>http://natelevison.com/.env
2023-07-30T14:42:53.079Z IPv6::ffff:165.22.251.130:55108 GET>http://natelevison.com/wp-content/
2023-07-30T15:06:52.082Z IPv6::ffff:159.203.3.195:36430 GET>http://natelevison.com/
2023-07-30T15:06:52.169Z IPv6::ffff:159.203.3.195:35682 GET>https://natelevison.com/
2023-07-30T15:12:32.495Z IPv6::ffff:79.10.27.34:43394 GET>http://71.104.114.101/
2023-07-30T15:25:14.528Z IPv6::ffff:66.249.65.168:51556 GET>https://natelevison.com/robots.txt
2023-07-30T15:25:14.723Z IPv6::ffff:66.249.65.169:63879 GET>https://natelevison.com/about/
2023-07-30T15:25:19.062Z IPv6::ffff:66.249.65.169:59782 GET>https://natelevison.com/about/style.css
2023-07-30T15:49:02.427Z IPv6::ffff:185.180.143.140:33600 GET>http://71.104.114.101/
2023-07-30T16:38:19.788Z IPv6::ffff:143.244.50.173:40282 GET>http://71.104.114.101:80/
2023-07-30T16:55:14.417Z IPv6::ffff:66.249.65.163:45734 GET>http://natelevison.com/
2023-07-30T16:55:15.742Z IPv6::ffff:66.249.65.162:50553 GET>http://natelevison.com/global/components/globalComponents.css
2023-07-30T16:55:16.095Z IPv6::ffff:66.249.65.163:45734 GET>http://natelevison.com/global/components/my-foot.js
2023-07-30T16:55:16.598Z IPv6::ffff:66.249.65.164:45731 GET>http://natelevison.com/style.css
2023-07-30T16:55:17.004Z IPv6::ffff:66.249.65.163:45734 GET>http://natelevison.com/global/components/my-nav.js
2023-07-30T17:02:35.636Z IPv6::ffff:170.64.149.3:48950 GET>http://71.104.114.101/.git/HEAD
2023-07-30T17:02:35.858Z IPv6::ffff:170.64.149.3:48950 GET>http://71.104.114.101/.git/
2023-07-30T17:02:36.310Z IPv6::ffff:170.64.149.3:48956 GET>http://71.104.114.101/.gitignore
2023-07-30T17:02:36.333Z IPv6::ffff:170.64.149.3:48992 GET>http://71.104.114.101/.git/hooks/applypatch-msg.sample
2023-07-30T17:02:36.333Z IPv6::ffff:170.64.149.3:48970 GET>http://71.104.114.101/.git/COMMIT_EDITMSG
2023-07-30T17:02:36.333Z IPv6::ffff:170.64.149.3:48996 GET>http://71.104.114.101/.git/hooks/post-commit.sample
2023-07-30T17:02:36.339Z IPv6::ffff:170.64.149.3:49008 GET>http://71.104.114.101/.git/hooks/commit-msg.sample
2023-07-30T17:02:36.334Z IPv6::ffff:170.64.149.3:48976 GET>http://71.104.114.101/.git/description
2023-07-30T17:02:36.340Z IPv6::ffff:170.64.149.3:49070 GET>http://71.104.114.101/.git/hooks/prepare-commit-msg.sample
2023-07-30T17:02:36.340Z IPv6::ffff:170.64.149.3:49032 GET>http://71.104.114.101/.git/hooks/pre-rebase.sample
2023-07-30T17:02:36.340Z IPv6::ffff:170.64.149.3:49030 GET>http://71.104.114.101/.git/hooks/pre-push.sample
2023-07-30T17:02:36.340Z IPv6::ffff:170.64.149.3:49018 GET>http://71.104.114.101/.git/hooks/pre-commit.sample
2023-07-30T17:02:36.383Z IPv6::ffff:170.64.149.3:49044 GET>http://71.104.114.101/.git/hooks/post-update.sample
2023-07-30T17:02:36.383Z IPv6::ffff:170.64.149.3:49058 GET>http://71.104.114.101/.git/hooks/pre-receive.sample
2023-07-30T17:02:36.383Z IPv6::ffff:170.64.149.3:49074 GET>http://71.104.114.101/.git/index
2023-07-30T17:02:36.389Z IPv6::ffff:170.64.149.3:49090 GET>http://71.104.114.101/.git/info/exclude
2023-07-30T17:02:36.391Z IPv6::ffff:170.64.149.3:49110 GET>http://71.104.114.101/.git/hooks/update.sample
2023-07-30T17:02:36.390Z IPv6::ffff:170.64.149.3:49088 GET>http://71.104.114.101/.git/hooks/post-receive.sample
2023-07-30T17:02:36.391Z IPv6::ffff:170.64.149.3:49124 GET>http://71.104.114.101/.git/objects/info/packs
2023-07-30T17:02:36.391Z IPv6::ffff:170.64.149.3:49102 GET>http://71.104.114.101/.git/hooks/pre-applypatch.sample
2023-07-30T17:02:36.953Z IPv6::ffff:170.64.149.3:49158 GET>http://71.104.114.101/.git/logs/refs/heads/master
2023-07-30T17:02:36.947Z IPv6::ffff:170.64.149.3:49132 GET>http://71.104.114.101/.git/HEAD
2023-07-30T17:02:36.955Z IPv6::ffff:170.64.149.3:49166 GET>http://71.104.114.101/.git/logs/HEAD
2023-07-30T17:02:36.953Z IPv6::ffff:170.64.149.3:49146 GET>http://71.104.114.101/.git/info/refs
2023-07-30T17:02:36.956Z IPv6::ffff:170.64.149.3:49184 GET>http://71.104.114.101/.git/packed-refs
2023-07-30T17:02:36.957Z IPv6::ffff:170.64.149.3:49180 GET>http://71.104.114.101/.git/logs/refs/remotes/origin/master
2023-07-30T17:02:36.960Z IPv6::ffff:170.64.149.3:49172 GET>http://71.104.114.101/.git/FETCH_HEAD
2023-07-30T17:02:36.962Z IPv6::ffff:170.64.149.3:49240 GET>http://71.104.114.101/.git/refs/wip/index/refs/heads/master
2023-07-30T17:02:36.964Z IPv6::ffff:170.64.149.3:49212 GET>http://71.104.114.101/.git/refs/remotes/origin/master
2023-07-30T17:02:36.962Z IPv6::ffff:170.64.149.3:49206 GET>http://71.104.114.101/.git/refs/remotes/origin/HEAD
2023-07-30T17:02:36.964Z IPv6::ffff:170.64.149.3:49192 GET>http://71.104.114.101/.git/refs/heads/master
2023-07-30T17:02:36.970Z IPv6::ffff:170.64.149.3:49214 GET>http://71.104.114.101/.git/ORIG_HEAD
2023-07-30T17:02:36.970Z IPv6::ffff:170.64.149.3:49242 GET>http://71.104.114.101/.git/config
2023-07-30T17:02:36.971Z IPv6::ffff:170.64.149.3:49226 GET>http://71.104.114.101/.git/refs/stash
2023-07-30T17:02:36.974Z IPv6::ffff:170.64.149.3:49254 GET>http://71.104.114.101/.git/logs/refs/remotes/origin/HEAD
2023-07-30T17:02:36.971Z IPv6::ffff:170.64.149.3:49232 GET>http://71.104.114.101/.git/refs/wip/wtree/refs/heads/master
2023-07-30T17:02:36.975Z IPv6::ffff:170.64.149.3:49270 GET>http://71.104.114.101/.git/logs/refs/stash
2023-07-30T17:02:37.380Z IPv6::ffff:170.64.149.3:49278 GET>http://71.104.114.101/.git/refs/heads/main
2023-07-30T17:02:37.401Z IPv6::ffff:170.64.149.3:49326 GET>http://71.104.114.101/.git/logs/refs/remotes/origin/main
2023-07-30T17:02:37.382Z IPv6::ffff:170.64.149.3:49294 GET>http://71.104.114.101/.git/logs/refs/heads/main
2023-07-30T17:02:37.403Z IPv6::ffff:170.64.149.3:49310 GET>http://71.104.114.101/.git/refs/remotes/origin/main
2023-07-30T17:02:37.919Z IPv6::ffff:170.64.149.3:49356 GET>http://71.104.114.101/.git/objects/18/ba13f882eaa86223af941c582ede3b0823f1c4
2023-07-30T17:02:37.923Z IPv6::ffff:170.64.149.3:49364 GET>http://71.104.114.101/.git/objects/5d/53093acd3dd7ef63b221bf5f00d28251a791ae
2023-07-30T17:02:37.922Z IPv6::ffff:170.64.149.3:49352 GET>http://71.104.114.101/.git/objects/3b/d52860487883119713e8fd0f032eedcdf00925
2023-07-30T17:02:37.929Z IPv6::ffff:170.64.149.3:49390 GET>http://71.104.114.101/.git/objects/d9/074961e438c0f22bdb400ba68adf7249e26a73
2023-07-30T17:02:37.924Z IPv6::ffff:170.64.149.3:49336 GET>http://71.104.114.101/.git/objects/e3/6963355e716a5df831de5e8a6a0a65f5055cdf
2023-07-30T17:02:37.940Z IPv6::ffff:170.64.149.3:49372 GET>http://71.104.114.101/.git/objects/02/3def08e80da6d42b01870275312c54d6a3db5e
2023-07-30T17:02:37.929Z IPv6::ffff:170.64.149.3:49370 GET>http://71.104.114.101/.git/objects/a1/300b9f06da87a7ee94721023a749ff40737d69
2023-07-30T17:02:37.941Z IPv6::ffff:170.64.149.3:49378 GET>http://71.104.114.101/.git/objects/f5/e3910c5cabdfa4704c1919b643596445042b1f
2023-07-30T17:02:37.942Z IPv6::ffff:170.64.149.3:49406 GET>http://71.104.114.101/.git/objects/eb/b19cad39e395c7a1db595575c456b78237c83a
2023-07-30T17:02:37.942Z IPv6::ffff:170.64.149.3:49404 GET>http://71.104.114.101/.git/objects/7e/30b29d8c73870fc8a347d8fd17b1a490a8d1c2
2023-07-30T17:02:37.942Z IPv6::ffff:170.64.149.3:49394 GET>http://71.104.114.101/.git/objects/58/ec84c72b9b6817d4ee32ab937612d68211cf99
2023-07-30T17:02:37.942Z IPv6::ffff:170.64.149.3:49418 GET>http://71.104.114.101/.git/objects/19/9e37ce3e873d86c19cb6cca3f09b0e7d82b35a
2023-07-30T17:02:37.942Z IPv6::ffff:170.64.149.3:49408 GET>http://71.104.114.101/.git/objects/b6/92163f76588a4a17acd14178e063428502bf6d
2023-07-30T17:02:37.953Z IPv6::ffff:170.64.149.3:49428 GET>http://71.104.114.101/.git/objects/c8/62d4ad93d67f86eb7877f29fcbe3b65f536830
2023-07-30T17:02:37.960Z IPv6::ffff:170.64.149.3:49436 GET>http://71.104.114.101/.git/objects/2e/a91320ee7949912023ce28c1bac471d12a016e
2023-07-30T17:02:37.960Z IPv6::ffff:170.64.149.3:49466 GET>http://71.104.114.101/.git/objects/b9/ceecdc3e33f2ae01535f5d962e19d8db27a339
2023-07-30T17:02:37.960Z IPv6::ffff:170.64.149.3:49450 GET>http://71.104.114.101/.git/objects/9c/571602dee7747c5a1e6ba1c211ddd677cbfa53
2023-07-30T17:02:37.965Z IPv6::ffff:170.64.149.3:49486 GET>http://71.104.114.101/.git/objects/02/b92346887432bfd913632be159d806abecf57e
2023-07-30T17:02:37.963Z IPv6::ffff:170.64.149.3:49476 GET>http://71.104.114.101/.git/objects/f4/2234a2085510e8f078d99abc53def0dc116944
2023-07-30T17:02:37.965Z IPv6::ffff:170.64.149.3:49474 GET>http://71.104.114.101/.git/objects/93/c2f6027e7cce7fad8746af2fb676eb6ab11315
